7/6/2019,e22faa58-f8c4-4d0b-b954-4ff2557e7918,USD,21.5,PayPal 
7/6/2019,bb210188-3239-42a1-8527-1fd9ea4e6092,USD,21.5,PayPal 
7/6/2019,bb949c40-f168-4a48-abbe-91da62460010,USD,20,Amazon
7/6/2019,731ec6d4-7171-45b8-a9a2-11444489fbff,USD,20,Amazon
7/6/2019,58cd8815-6c17-4bc5-9ab2-29ec00916988,USD,20,Amazon
7/6/2019,537e61a5-dd1b-481a-89b4-543713132cb3,USD,20,Amazon
7/6/2019,1168d5d8-9854-4df6-a889-ad56445cc9e0,USD,20,Amazon
7/6/2019,a3a503c4-20c9-4dee-828c-c2e4df6008c3,USD,20,Amazon
7/6/2019,6d61f627-4a5e-452a-997d-7055557f24b1,USD,20,Amazon
7/6/2019,696e95a1-ca59-46a2-bc9d-137d466bdb81,USD,20,Amazon
7/6/2019,6850c5f3-3e34-40a6-8165-79db82d95a85,USD,20,Amazon
7/6/2019,d34f7140-670a-4a7f-94fb-2f979112f5c0,USD,20,Amazon
7/6/2019,fdbcf564-9a1c-45a7-8012-4b88c51421a7,USD,20,Amazon
7/6/2019,258b2a2a-5561-47ae-9b5e-337d92d9c30d,USD,20,Amazon
7/6/2019,b47ad747-7417-4db7-9973-00f85b2a40e2,USD,20,Amazon
7/6/2019,215984d4-5ca8-456c-a484-3dfe7aff1a91,USD,20,Amazon
7/6/2019,e029132d-b4ca-4af6-b507-4d6de4cb3bda,USD,20,Amazon
7/6/2019,51f05f12-e2d8-42a6-8132-45458670d52c,USD,20,Amazon
7/6/2019,6360ab22-4d19-45a4-be3e-82fe8e6ea1b3,USD,20,Amazon
7/6/2019,44fa8bfc-49a7-4eca-87ef-eba5cc22aabd,USD,20,Amazon
7/6/2019,3e8d69e4-33fc-483e-b73f-23cc2d9cefe3,USD,20,Amazon
7/6/2019,feb51dec-0736-4f5e-ba35-f24dda8ef94c,USD,20,Amazon
7/6/2019,cc14f7d5-c307-4b95-a529-da8311f59197,USD,20,Amazon
7/6/2019,287e72b5-fa32-434c-adca-8ee21ef92e0e,USD,20,Amazon
7/6/2019,b7de12b2-f1e8-40cd-86f8-010e32cadb9d,USD,20,Amazon
7/6/2019,f6e74195-0306-4282-805d-74d2bba8d6c4,USD,20,Amazon
7/6/2019,20c7b0c6-d479-4c1d-8fb3-e4e0f399b929,USD,20,Amazon
7/6/2019,f68e568a-0f6d-43b3-b072-1b2ff9c58486,USD,20,Amazon
7/6/2019,6ec28920-14cf-45a8-8dab-1016767a4624,USD,20,Amazon
7/6/2019,9c1b991f-0e84-4c65-ae18-01e5162a7f9d,USD,20,Amazon
7/6/2019,a8529255-1c77-407f-b09d-2b6825cac4ce,USD,20,Amazon
7/6/2019,0f07d312-8a77-4e15-9eaa-3f6a04deea07,USD,20,Amazon
7/6/2019,4f193452-538c-47e6-9df9-51ffb7b59048,USD,20,Amazon
7/6/2019,0ed0ac37-9069-4c0d-93f4-cc06aa21964b,USD,20,Amazon
7/6/2019,33fc4526-e7fe-4c6b-84b4-c0775dddc8a0,USD,20,Amazon
7/6/2019,3cd28a01-f62c-440f-99e2-4ba5e5b3c24e,USD,20,Amazon
7/6/2019,833a83fe-0cfe-4490-9fd2-7ea8f26fa519,USD,20,Amazon
7/6/2019,7f396719-3b4d-43ca-96e8-1b90938d0483,USD,20,Amazon
7/8/2019,64148182-fc05-443d-a26b-3c4c83240543,CAD,21.5,PayPal 
7/8/2019,d616a11a-6515-46c9-8a0a-5c60dd1a06fa,CAD,21.5,PayPal 
7/8/2019,efaf9880-b3d2-4c66-845b-5a58f5ef96ea,EUR,21.5,PayPal 
7/8/2019,49257bd5-663c-4e72-838a-6777fd611e9b,EUR,21.5,PayPal 
7/8/2019,1c330e76-c163-45f8-8da9-d1d057808396,EUR,21.5,PayPal 
7/8/2019,36143c2b-7323-4b25-9767-75ca4aaff396,EUR,21.5,PayPal 
7/8/2019,3a770f10-b056-4531-ac89-ca94c24fe0aa,EUR,21.5,PayPal 
7/8/2019,aa6e55cb-d4af-4bc6-b740-7c15e371f6db,EUR,21.5,PayPal 
7/8/2019,02e011fb-d32f-42ef-ad62-0dacb94a5fad,EUR,21.5,PayPal 
7/8/2019,1ef89caf-20f4-4061-9543-3c75a9fad964,EUR,21.5,PayPal 
7/8/2019,aef0edc8-31f6-450e-958d-dd05a3256486,EUR,21.5,PayPal 
7/8/2019,be01ed0e-1558-4f53-91ee-8d64c6f8d11f,EUR,21.5,PayPal 
7/8/2019,d55e725f-fad7-4da3-9f4b-e1eebb89a732,EUR,21.5,PayPal 
7/8/2019,fc9192b7-50c8-4334-a569-a3ffe43a861f,GBP,21.5,PayPal 
7/8/2019,5168e845-d871-477b-9b9e-7dc6d962fa26,GBP,21.5,PayPal 
7/8/2019,65f94fc6-16cb-4a15-9503-9c4e406b8ec3,GBP,21.5,PayPal 
7/8/2019,43bf5959-b7da-4870-a2f7-168f11bf4f55,GBP,21.5,PayPal 
7/8/2019,16307b03-52d2-4879-875d-3f07a18ad7da,GBP,21.5,PayPal 
7/8/2019,dab442f4-5e4e-447a-b1d6-cd8cbf47eb44,GBP,21.5,PayPal 
7/8/2019,a980a8b0-44d4-4f03-a96f-75f53b8b5461,GBP,21.5,PayPal 
7/8/2019,21c1af41-90db-45fe-9876-2e4ae93053ea,GBP,21.5,PayPal 
7/8/2019,e790d915-2951-4c21-9841-c890a253e448,GBP,21.5,PayPal 
7/8/2019,f1b039fd-7782-412c-8ed9-51ceebe3eb68,GBP,21.5,PayPal 
7/8/2019,ca6a35eb-ac48-43ad-be02-4f6474c2132f,GBP,21.5,PayPal 
7/8/2019,5462ae91-5cc7-4a6e-b59e-04f3eef42fcf,GBP,21.5,PayPal 
7/8/2019,e4c4c75a-3090-436f-a4a3-d93365f65da1,USD,21.5,PayPal 
7/8/2019,b73ebe66-3cdb-44e5-975a-8ee04a5fa7e8,USD,21.5,PayPal 
7/8/2019,47ab91d8-7e96-4baf-baac-09ee26e897e6,USD,21.5,PayPal 
7/8/2019,0c8fa63c-9155-4c80-8e47-253638ee2775,USD,21.5,PayPal 
7/8/2019,ac1aec4b-077f-44bd-bffe-aaf4f3750308,USD,21.5,PayPal 
7/8/2019,2deed28e-4ae0-4451-8a82-779b73c29a9b,USD,21.5,PayPal 
7/8/2019,1859fc8f-9a13-4df2-800f-425c77e68b34,USD,21.5,PayPal 
7/8/2019,cf46bb54-6702-49ee-99d7-749b33cf15f3,USD,21.5,PayPal 
7/8/2019,77b8f698-b381-49ad-8903-269c83ff3089,USD,21.5,PayPal 
7/8/2019,d914aba4-f357-4743-983c-b06b729b8288,USD,21.5,PayPal 
7/8/2019,b7c684ff-5927-4fef-9453-e9e8cf03fb08,USD,21.5,PayPal 
7/8/2019,6d1b0840-2218-4295-9262-563c6fe2449d,USD,21.5,PayPal 
7/8/2019,95a146d7-df39-4d8b-96fb-7b55573435ac,USD,21.5,PayPal 
7/8/2019,9ea139f4-b7da-4c95-8745-0bebb636b529,USD,21.5,PayPal 
7/8/2019,5a1ecd2e-f1b0-44c7-a051-ada7d4ad39ba,USD,21.5,PayPal 
7/8/2019,763d1a41-8889-4f64-8ab7-794211b850fd,USD,21.5,PayPal 
7/8/2019,29f7c5b5-b1ae-43a3-a3dd-6b65e6726802,USD,21.5,PayPal 
7/8/2019,766b03a0-e447-4ca7-8b18-23a9342622ce,USD,21.5,PayPal 
7/8/2019,f6650a0e-dc66-47ea-beb3-9ffb2e6c51b6,USD,21.5,PayPal 
7/8/2019,a85eb235-0277-42a6-b3a8-9432e62c0bdb,USD,21.5,PayPal 
7/8/2019,19b4d0cd-6ae0-4d43-b065-d4bb1a75065c,USD,21.5,PayPal 
7/8/2019,37104b5e-0eeb-4975-9a73-55df150fbd30,USD,21.5,PayPal 
7/8/2019,8adf9617-da59-4dd8-bfba-151bed1dbad5,USD,20,Amazon
7/8/2019,6c21725f-4717-4790-80aa-b55c4384868f,USD,20,Amazon
7/8/2019,109c91fd-faf5-4a28-89f0-e75ad362b176,USD,20,Amazon
7/8/2019,6a684cf2-f677-4015-8b20-60afe9eab7d1,USD,20,Amazon
7/8/2019,b4236060-6a8a-44ee-a232-2dfc0b36173c,USD,20,Amazon
7/8/2019,f7abee17-6afa-4484-9bf4-9908b207d58d,USD,20,Amazon
7/8/2019,0d527650-47eb-4129-9ab2-9390be41bb97,USD,20,Amazon
7/8/2019,c3827765-bf14-4e4b-b399-025f0c630c94,USD,20,Amazon
7/8/2019,a39021fb-79f7-4da9-bf85-7ccdd853cdb3,USD,20,Amazon
7/8/2019,132ba6dc-4daa-4ac0-b559-7eb52ffc9512,USD,20,Amazon
7/8/2019,8b87e577-6300-49e2-a813-1f9d3ca49259,USD,20,Amazon
7/8/2019,88a77dc9-efd1-4ae2-86a4-20bfda0fc760,USD,20,Amazon
7/8/2019,e9b71e6c-f919-4d32-aa27-3ca682c89ab9,USD,20,Amazon
7/8/2019,f5c7051b-3ec1-4371-b203-334684fb774f,USD,20,Amazon
7/8/2019,d64ebff5-2417-44ee-9fa4-00a700357b1a,USD,20,Amazon
7/8/2019,a04f9a2f-73fc-47ab-8e0f-418ae238a0d3,USD,20,Amazon
7/11/2019,eb5814f4-0294-4bc8-a52f-9e6fb7738c8f,AUD,21.5,PayPal 
7/11/2019,a0380504-6f90-48be-9ab8-ecac4670d509,CAD,21.5,PayPal 
7/11/2019,e35ec4b1-fdac-487b-ba17-a4a1e000c873,CAD,21.5,PayPal 
7/11/2019,f876fe0f-e589-4439-876a-55cc67320fff,EUR,21.5,PayPal 
7/11/2019,e74df759-9ff2-45ab-950b-d6c198bd0e4e,EUR,21.5,PayPal 
7/11/2019,fd74f834-0548-4d68-82f0-3b1ce484ead6,EUR,21.5,PayPal 
7/11/2019,fef22ef3-a9d0-44a3-ac89-1fc5933e69c2,EUR,21.5,PayPal 
7/11/2019,f75e2154-de5c-4ff9-8e9b-74e346e4d17a,EUR,21.5,PayPal 
7/11/2019,0b4bd1a3-7cd2-416e-ab43-d602d5a9d4ac,EUR,21.5,PayPal 
7/11/2019,73560418-7367-4b50-855b-007f66a01d2f,GBP,21.5,PayPal 
7/11/2019,11b8abff-1981-4368-b80f-7718efa371b6,GBP,21.5,PayPal 
7/11/2019,420a20a8-1a93-4d1f-b37b-a551f006352f,GBP,21.5,PayPal 
7/11/2019,be91e94f-186c-4275-98f9-d5157abe9a35,GBP,21.5,PayPal 
7/11/2019,c27aecda-cbfd-40f4-ab8e-146c13efa2b8,GBP,21.5,PayPal 
7/11/2019,88d13430-2b8b-438a-b902-58db048db9e4,GBP,21.5,PayPal 
7/11/2019,7f5be559-0749-491e-92d8-7d0aa5468663,GBP,21.5,PayPal 
7/11/2019,7a374ec7-874d-497b-b6ee-94e4d6051ab3,GBP,21.5,PayPal 
7/11/2019,30269ba3-a3e8-4c82-a31d-23e058784ef7,USD,21.5,PayPal 
7/11/2019,a819ae59-d522-4b22-9496-c4e915aa2fb5,USD,21.5,PayPal 
7/11/2019,d3e65e41-fc4c-4d1b-9e5f-1bbeaaf565a2,USD,21.5,PayPal 
7/11/2019,71184462-4718-49a7-acca-1e83da6d310e,USD,21.5,PayPal 
7/11/2019,69a2737e-727f-4a0a-a014-e6b45e589ca1,USD,21.5,PayPal 
7/11/2019,65cbf71b-b820-47d0-b98b-1d3abc493900,USD,21.5,PayPal 
7/11/2019,82493c82-5db2-49cf-9d37-a963bf8b9e57,USD,21.5,PayPal 
7/11/2019,5fabbd25-2e04-4738-9562-0ae523d8fc3d,USD,21.5,PayPal 
7/11/2019,a770726a-b3de-4d81-b855-080a1498cc5b,USD,21.5,PayPal 
7/11/2019,57cda309-8397-4ae9-996a-7762aa946a94,USD,21.5,PayPal 
7/11/2019,5d8e6b9d-9029-47b7-b8b6-fb7b882423b2,USD,21.5,PayPal 
7/11/2019,f8de8164-a08e-47af-80e7-53b4c0ed2ecd,USD,21.5,PayPal 
7/11/2019,46b28790-164e-46f2-b7f3-ee1e6471c98b,USD,21.5,PayPal 
7/11/2019,2429bcea-2cbb-4e7e-96c6-e66a9360d451,USD,21.5,PayPal 
7/11/2019,1999570f-e735-48b3-a306-caed20b8b5a4,USD,21.5,PayPal 
7/11/2019,68ee442a-ad11-4aaa-9c39-a77f03d2aded,USD,21.5,PayPal 
7/11/2019,fe9bb181-a2f3-4343-aad7-78feb477c120,USD,21.5,PayPal 
7/11/2019,1873716a-795b-41b5-ac91-ddc1ef07e19e,USD,21.5,PayPal 
7/11/2019,f8cb04fd-27f6-4ca6-8d69-e7a3af61f001,USD,21.5,PayPal 
7/11/2019,01011aa5-f4a6-435a-9ef2-247b0970ce02,USD,21.5,PayPal 
7/11/2019,20258d6c-9b0c-4077-ace1-feb7cc3d711d,USD,21.5,PayPal 
7/11/2019,0d22f159-93ba-444c-be2e-f3c5a41b229f,USD,21.5,PayPal 
7/11/2019,513411f4-11b5-4883-be65-02a7641790e5,USD,21.5,PayPal 
7/11/2019,6e38b3bc-3c46-47a3-b0ee-0bcbdcd438ea,USD,21.5,PayPal 
7/11/2019,5da7f517-7a01-4263-9619-ed18d4a68294,USD,21.5,PayPal 
7/11/2019,5ef76255-d516-47a1-9bf1-0fc23b39f90a,USD,21.5,PayPal 
7/11/2019,0138bbb0-d545-48ea-9852-63f912c97499,USD,21.5,PayPal 
7/11/2019,fdaaad13-0f95-4492-a083-10d18b6e5c13,USD,21.5,PayPal 
7/11/2019,d5942657-4840-40bf-b251-57ca2b043fbd,USD,21.5,PayPal 
7/11/2019,98f6df49-53df-4ec0-ac4e-4ecb0abaca18,USD,21.5,PayPal 
7/11/2019,aee9e7da-0bc8-4cbb-bbd4-4a257f79c3fb,USD,21.5,PayPal 
7/11/2019,73fc4b4a-2bc7-4aef-8ee7-ad2dbfaecd13,USD,21.5,PayPal 
7/11/2019,c2af32ac-3f25-40e5-ae86-0fc1edbd5c35,USD,21.5,PayPal 
7/11/2019,0cf12578-4c0a-4664-bc5f-219b943a2784,USD,21.5,PayPal 
7/11/2019,3fa3fcb7-3340-45be-a83f-6ec1878d6f62,USD,21.5,PayPal 
7/11/2019,5bb9ea3b-413d-4d5f-8c00-2cf5cc4c9ba1,USD,21.5,PayPal 
7/11/2019,ea2a933d-1696-4563-8ce1-2dd8cc2f41aa,USD,21.5,PayPal 
7/11/2019,362a83a3-acb3-44d5-9e99-81d72db420bd,USD,21.5,PayPal 
7/11/2019,c5799956-aabb-4762-9652-393282e41aed,USD,21.5,PayPal 
7/11/2019,95996320-44e3-4a09-bc51-b699cfff0c5b,USD,21.5,PayPal 
7/11/2019,8c6ae010-6a3b-4e5c-8393-a21b6bbc34ce,USD,21.5,PayPal 
7/11/2019,8e18d72d-ca92-4521-9c3c-589240bfd036,USD,21.5,PayPal 
7/11/2019,ae9d8aec-faf3-4a4d-8c31-4e805d47bc49,USD,20,Amazon
7/11/2019,1d9cc9ad-199a-4e69-84d2-00e155c26a13,USD,20,Amazon
7/11/2019,320e4040-1e86-4d03-9d47-f172ebe399e9,USD,22,Amazon
7/11/2019,940e47b3-77fd-4c3e-88fb-41c60c1eeb24,USD,22,Amazon
7/11/2019,6741b581-f84d-4291-a3f3-2561211b7c51,USD,22,Amazon
7/11/2019,01577031-f30b-4c05-b25b-5cfa6ea6afd9,USD,22,Amazon
7/11/2019,16bb79c0-4338-4e28-ba7a-be14f63fd77f,USD,22,Amazon
7/11/2019,a5d38237-44f0-42e9-9270-aae9a7d66d8a,USD,22,Amazon
7/11/2019,3e4f6464-d39a-41c9-856a-e5f875b25cc4,USD,22,Amazon
7/11/2019,48e5efcb-8a18-4096-96d3-bcba898bccfb,USD,22,Amazon
7/11/2019,b402c054-8e0b-4dc8-9bfd-18e2279be7bb,USD,22,Amazon
7/11/2019,0fe06f47-7c9e-4cc1-99a0-53af1d2916a1,USD,22,Amazon
7/11/2019,fd2a0308-9225-4dd4-862c-381855e28924,USD,22,Amazon
7/11/2019,1b934af4-3e3c-4771-8482-a808c80015b6,USD,22,Amazon
7/11/2019,4d2e8445-edf1-4568-b922-73a4e829184e,USD,22,Amazon
7/11/2019,8b97b404-55a7-4005-9785-2a7c32bdd150,USD,22,Amazon
7/11/2019,a55de92a-6e93-4591-9637-ba55cb49a501,USD,22,Amazon
7/11/2019,8f8d2be0-120e-48fb-9060-5d2207c016b3,USD,22,Amazon
7/11/2019,91d0869f-d757-4963-a3d1-45dfa3e0692c,USD,22,Amazon
7/11/2019,af6985ec-b563-47d1-9f8a-10d64690d361,USD,22,Amazon
7/11/2019,e9c718bc-f826-4de8-97fb-fa24d0e6e411,USD,22,Amazon
7/11/2019,c2d3f978-e9cb-4549-95bc-68f9d096099e,USD,22,Amazon
7/11/2019,862b907c-0b2d-43d5-bcea-dfc2cefb4eee,USD,22,Amazon
7/11/2019,cd36a616-9424-4901-8e62-e6d65df99427,USD,22,Amazon
7/11/2019,d74a6721-c0ae-4fe2-89af-7d96998ab7e1,USD,22,Amazon
7/11/2019,7e7362d4-027b-487b-8be6-9e8f1cd464e1,USD,22,Amazon
7/14/2019,1f2fc812-d3ee-433b-98c3-547aaca29eb0,EUR,21.5,PayPal 
7/14/2019,34336e9b-f91c-4ef3-aa94-5417e96625c1,EUR,21.5,PayPal 
7/14/2019,93b1bf04-5c7a-4776-b8e4-562d5dbc929a,EUR,21.5,PayPal 
7/14/2019,8fede9d1-c4b2-44cf-aef4-8b7bd80ece55,AUD,21.5,PayPal 
7/14/2019,3e24c0dc-65b7-448b-a718-18e55f7cecc2,CAD,21.5,PayPal 
7/14/2019,7b16a4c1-abe6-4960-b6fd-b00222b4cbda,GBP,21.5,PayPal 
7/14/2019,6ea9db8f-61fc-4068-bbde-1a95dbac9f4b,GBP,21.5,PayPal 
7/14/2019,35f64696-a8c3-4dc7-9cb7-b79878a83ef7,GBP,21.5,PayPal 
7/14/2019,f7d6ef9f-f807-491d-8f36-a16fffd3fa57,GBP,21.5,PayPal 
7/14/2019,fea4b763-113a-4d30-a722-122a0ae11d24,GBP,21.5,PayPal 
7/14/2019,fdad04b6-c19f-4326-8cc3-7ecd28517503,USD,21.5,PayPal 
7/14/2019,46727e93-e32b-4b7b-9ce0-d79d272efb94,USD,21.5,PayPal 
7/14/2019,3b2ba2cb-eaae-4a75-96b9-cb739cf0b972,USD,21.5,PayPal 
7/14/2019,21130ad6-3fb6-43bc-9f90-9d169fe83883,USD,21.5,PayPal 
7/14/2019,b57c4c2c-daef-43f5-bd2c-2d5fc2dbd76b,USD,21.5,PayPal 
7/14/2019,49c93bc8-cf51-4dcb-854f-6f8c597904c9,USD,21.5,PayPal 
7/14/2019,9266b864-9e0d-40f3-91f3-8795cde74452,USD,21.5,PayPal 
7/14/2019,00889b6f-eba4-41d0-9bc8-5ddee1978dcd,USD,21.5,PayPal 
7/14/2019,64fb49e9-7861-4bbd-810b-d8729840774b,USD,21.5,PayPal 
7/14/2019,a4335ff6-7218-4c75-9d71-66f6f1058ebe,USD,21.5,PayPal 
7/14/2019,32d238d3-e6fe-46f9-85e7-ee80a139d90f,USD,21.5,PayPal 
7/14/2019,b1aa8ae8-7cf2-434c-92a1-bdccd93cb8fd,USD,21.5,PayPal 
7/14/2019,9cb77875-e709-44fc-b613-33e66ca69fef,USD,21.5,PayPal 
7/14/2019,a28821f6-a607-4218-9db3-b74f0a7ad32f,USD,21.5,PayPal 
7/14/2019,e129668f-4af3-43a3-a17b-3bda56463398,USD,21.5,PayPal 
7/14/2019,961e759a-e2bf-4467-acc5-689f42c1114c,USD,21.5,PayPal 
7/14/2019,89e1624d-a6a4-45bd-a78a-612bc12676e3,USD,21.5,PayPal 
7/14/2019,8a75df86-5eae-484d-836e-07e1d560416d,USD,21.5,PayPal 
7/14/2019,9a0ff77c-3985-4e13-8b74-d71df57c9a64,USD,21.5,PayPal 
7/14/2019,3bb3ac5c-af68-4be6-999e-73bbde70361c,USD,21.5,PayPal 
7/14/2019,40dafe5e-a9f9-40aa-9678-957f9aaa2658,USD,21.5,PayPal 
7/14/2019,f0589d98-27ae-4593-a64a-3a04f5d89b00,USD,21.5,PayPal 
7/14/2019,18ec2c73-88fa-4bf6-b289-4e12fe77c1d0,USD,21.5,PayPal 
7/14/2019,fb3499b8-65ee-47c4-9812-3b2e8af6fbc8,USD,21.5,PayPal 
7/14/2019,aff11c2f-dc3f-4b3d-8694-9dc5ba586ef6,USD,21.5,PayPal 
7/14/2019,e175721d-0a39-41fd-88cc-755f4c965e89,USD,21.5,PayPal 
7/14/2019,815c278d-d5df-4b6c-99b2-c52098463fb9,USD,21.5,PayPal 
7/14/2019,5bcca61e-4c7b-4178-8d2c-d84dcc2288ad,USD,21.5,PayPal 
7/14/2019,ea5172bd-84ad-4eec-b553-5ee27acd31cb,USD,21.5,PayPal 
7/14/2019,319fa87d-fa54-46bf-94e5-56c62bb22aad,USD,21.5,PayPal 
7/14/2019,fefa4dc5-a41e-4267-b6ea-55d176972013,USD,21.5,PayPal 
7/14/2019,4f705815-7f48-41ae-9935-89c30e35b2b8,USD,21.5,PayPal 
7/14/2019,97a8ba62-4546-4d53-800c-a6f10446fb0d,USD,21.5,PayPal 
7/14/2019,d27a8152-2eec-4e21-8447-37ee83a451ec,USD,22,Amazon
7/14/2019,6ed2eff9-f947-4294-9090-28ff127c92c1,USD,22,Amazon
7/14/2019,c42ab596-967d-4eb0-aa01-79bfcf0ea4d9,USD,22,Amazon
7/14/2019,198da260-7514-41c0-b4f0-9be028d7b0b8,USD,22,Amazon
7/14/2019,05a7ec29-12d0-498a-871e-62ad1c912301,USD,22,Amazon
7/14/2019,39e2c8ea-a652-4a62-aec4-b376a17ae16f,USD,22,Amazon
7/14/2019,55db6a86-f9cb-4f68-af52-e123588e73a4,USD,22,Amazon
7/14/2019,b00c6e2a-28ae-4650-ad99-608bc51410a6,USD,22,Amazon
7/14/2019,7ee061f3-29d4-4a09-9d9c-2c7a19ca0676,USD,22,Amazon
7/14/2019,c5e20ed8-60fd-42dd-b79b-2d45af384b72,USD,22,Amazon
7/14/2019,4b32dee7-d7ff-4807-be26-72e167575125,USD,22,Amazon
7/16/2019,de82a028-fa35-44db-aa79-f0e61b13de67,USD,22,Amazon
7/16/2019,cfcb1c16-4402-4258-83cf-79388d2594ac,USD,22,Amazon
7/16/2019,76c2646b-a579-4944-8c22-d74c0b9765c4,USD,22,Amazon
7/16/2019,6ca6180a-53b0-449d-aad6-7ba7cc19e9f9,USD,22,Amazon
7/16/2019,37abc858-8fef-4a09-81b2-2dba0a18ec68,USD,22,Amazon
7/16/2019,a088ee54-7d8d-48b2-931f-a078848ae91a,USD,22,Amazon
7/16/2019,261327ae-3e9f-4c88-bc55-18f89a91e0dc,USD,22,Amazon
7/16/2019,646b3c28-fecf-480e-9e24-9f99cf4949b5,USD,22,Amazon
7/16/2019,cb87efb9-00e6-4934-89a9-4286dd0c017c,USD,22,Amazon
7/16/2019,158e83f1-6118-44f3-91df-9e02c25e8f82,USD,22,Amazon
7/16/2019,08f887e0-daae-4c03-8a29-d5f272bb312b,USD,22,Amazon
7/16/2019,6b6017d3-6ecd-45f7-9dc1-3a830587cd41,USD,22,Amazon
7/16/2019,f61100b8-55ba-40ca-8e36-7b17c9fced59,CAD,21.5,PayPal 
7/16/2019,9cb92108-37ea-4279-a916-e06985ee72d1,EUR,21.5,PayPal 
7/16/2019,3bddda93-3a03-499b-950f-ecb066fc1d9c,EUR,21.5,PayPal 
7/16/2019,d3d6cae0-e4a4-4e89-b08e-356b813e770f,EUR,21.5,PayPal 
7/16/2019,d5531315-56fd-4cc8-8074-2ed241d14e5a,EUR,21.5,PayPal 
7/16/2019,78e8ec65-30c2-4e12-97b0-6daa3ba7b989,EUR,21.5,PayPal 
7/16/2019,4d1aba2d-d77e-4d17-997e-11991ad966ff,EUR,21.5,PayPal 
7/16/2019,0a70d671-9f90-4aa6-9bf6-c01ea0860fb1,GBP,21.5,PayPal 
7/16/2019,18048b3c-eb32-47b6-9b72-91229f6ac90e,GBP,21.5,PayPal 
7/16/2019,2e28584d-9288-4fb3-a75d-004580517341,GBP,21.5,PayPal 
7/16/2019,0be3940c-2156-4099-b387-b8d9bb3785e3,GBP,21.5,PayPal 
7/16/2019,11fc1937-ab6e-435c-8c13-7f015ea6e0ea,GBP,21.5,PayPal 
7/16/2019,42d011ae-65fc-423a-8d79-fc1486e0cba4,USD,21.5,PayPal 
7/16/2019,e7a1f67b-91fb-4b88-bb33-44499aee1d1e,USD,21.5,PayPal 
7/16/2019,2fbcc83f-b61d-4278-a69e-0d6b5f4cfe7a,USD,21.5,PayPal 
7/16/2019,12da3a9b-3bd4-4428-a5c9-066013da3a2a,USD,21.5,PayPal 
7/16/2019,55ee55d9-4cce-4be3-840c-7ad6cfa74a27,USD,21.5,PayPal 
7/16/2019,14ac536f-5b79-4958-988d-92ecf75854f0,USD,21.5,PayPal 
7/16/2019,7783f670-b0ad-48e1-aa3b-1762d5cb5c4e,USD,21.5,PayPal 
7/16/2019,056451b7-4cd3-4aef-b9de-7454ebeb897d,USD,21.5,PayPal 
7/16/2019,8a6f9d85-0d8d-4783-a984-debde9d2fb4d,USD,21.5,PayPal 
7/16/2019,9ba4b4ee-0b63-43ad-9c15-9c8a3c1df88d,USD,21.5,PayPal 
7/16/2019,a6aa2654-2386-4094-b435-57d2bae32c6c,USD,21.5,PayPal 
7/16/2019,a299ac14-0d0f-4f80-a7f1-4092fdd057a3,USD,21.5,PayPal 
7/16/2019,317d7b74-2b19-4703-bb69-f10069b87659,GBP,21.5,PayPal 
7/16/2019,b5391e83-7b07-4005-80f1-f5e3defecad3,USD,21.5,PayPal 
7/16/2019,2411ad42-36f9-4f14-b9b0-caa06c8f4982,USD,21.5,PayPal 
7/16/2019,b7a1d903-586a-4e63-900b-311fb33fe8db,USD,21.5,PayPal 
7/16/2019,27102694-04c5-4e04-af7b-40c69e055f97,USD,21.5,PayPal 
7/16/2019,d614a56f-09d5-4f11-8b98-c413ffbfbec0,USD,21.5,PayPal 
7/16/2019,efae2618-91bc-4802-8914-d681ac545d4d,USD,21.5,PayPal 
7/16/2019,9b4e8055-7054-4994-8db4-4e547ae151d2,USD,21.5,PayPal 
7/16/2019,4cb1705b-7e80-482b-a893-7372662f699a,USD,21.5,PayPal 
7/16/2019,89fe0928-9008-4c1c-aa7c-555325c81bf7,USD,21.5,PayPal 
7/16/2019,9ef1762f-3047-4655-94bc-729be854a840,USD,21.5,PayPal 
7/16/2019,0b8d968d-15a9-44a2-b80a-bbdcf1ab4005,USD,21.5,PayPal 
7/16/2019,81df8b59-6c75-4e0c-8cf8-277871aceee8,USD,21.5,PayPal 
7/16/2019,c533531b-239e-4603-8d0d-0af99ed74031,USD,21.5,PayPal 
7/18/2019,86d85e8e-de87-43e6-97ba-529a60da4c4a,AUD,21.5,PayPal 
7/18/2019,1e97d30b-98c3-4c9e-b8e9-8dfd1e7c1a8f,AUD,21.5,PayPal 
7/18/2019,e82df5d6-a755-48b2-a99c-006670688a5f,CAD,21.5,PayPal 
7/18/2019,49b5d4bd-1b58-4a03-9fff-7aad6246c8bf,CAD,21.5,PayPal 
7/18/2019,b54e3b4a-0432-446f-b3b1-36e96c7d29db,CAD,21.5,PayPal 
7/18/2019,d24dd8d7-fec3-44ee-b8f5-24cd497074f8,EUR,21.5,PayPal 
7/18/2019,e83321b4-0610-4345-8a91-e444fd656f47,EUR,21.5,PayPal 
7/18/2019,fcd6598b-59f5-4f9c-953b-21b804e54919,EUR,21.5,PayPal 
7/18/2019,1779d1a7-9863-472b-a035-69d53a286655,EUR,21.5,PayPal 
7/18/2019,167052d9-4572-4048-8a41-960cc8b1e83a,EUR,21.5,PayPal 
7/18/2019,2b8616e1-920b-4334-b3fd-b5973318e883,EUR,21.5,PayPal 
